tweet,date,retweets_count,link
이재명계가 향후 계속 당권 쥐고 있으면 민주당은 수권 능력 상실함 이재명 지지율 올리겠다고 홍남기와 기재부를 지금 악마화하는데 정신 나간 짓임 세계 경제 환경 지금 정부 부채 상황 생각하면 작년에 여러 번 재난지원금 지급한 것도 이성적으로 생각하면 해선 안될 짓이었음,2021-11-16,102,https://twitter.com/Rendez_bous/status/1460488221326856192
 _myLord_dksdptj 여 소수 희귀광물이 경제 메시지냐,2021-11-16,2,https://twitter.com/boabaoao/status/1460477565081063425
이재명은 합니다를 민주당도 합니다 롯 가열하게 이재명 정책을 밀고 가야 하는데 세월아 네월아 함흥차사 무반응으로 일관하니 국민들이 속 터지지 않겠냐고 국힘당이 선대위 꾸리고 경제 이슈로 치고 나가기 전에 한발 빠르게 이슈 선점해야 다음 주부터 지지율이 오른다고 이번 주 기회 놓치지 마라 제발,2021-11-16,23,https://twitter.com/Wrm94591582/status/1460476102007132162
농성장에서 열변 토한 이재명 지역화폐가 경제를 살립니다 ea6vegoUBd 출처 YouTube,2021-11-16,0,https://twitter.com/OhmyNews_TV/status/1460473671030493185
 zoros789 Mzwdj8eTiv2vi8n Jaemyung_Lee kmy4064025 노무현의 경제관료 김진표 문재인의 경제관료 홍남기,2021-11-16,2,https://twitter.com/copyleft21/status/1460463646891737089
아침에 편의점 들렀다가 경기지역화폐 결제하면서 주인아저씨가 아 이재명이 지역 경제를 살리려고 어쩌고 하시길래 정색하면서 전 이재명 엄청 싫어합니다 했더니 대번에 맞아 맞아 저랑 생각이 똑같으시네요 저도 싫어요 싫어하시면서 쫓아 나와서 얘기하시는 장사는 해야 하니까,2021-11-16,0,https://twitter.com/sn6238/status/1460460693501579266
뻑하면 신고 고발 그리고 엉뚱한 해명 lt 지겹다 나오지 마라 gt 이재명 부인 김혜경 씨 측 기자들 스토킹 경찰 신고 한국경제 xrVzl1NYiZ,2021-11-16,2,https://twitter.com/vectorius/status/1460452365580976132
 서민 경제에 만행 부동산 악화시켰다 文 정부와 따로 가는 李 이재명 BZKUndEg28 서민 경제를 눈으로 봤다면 만행에 가까운 예산 편성을 하지 않았을 것이라며 이런 탁상행정 때문에 기재부의 예산 권한 분리나 해체 얘기가 나오는 것이라고 했다 ,2021-11-16,0,https://twitter.com/hamaissue/status/1460439952865443842
젊은이들의 결단이 미레가 보장되는 세상 펄 처진다 경험이 제산이고 실무에 밝은 사람이 우리 경제가 좋아지고 빈부 격차도 주릴 수 있다 꿈을 가진 청년들 이여 멋 짓 세상 만들 수 있는 이재명과 함께 해라 ᆢ부산 할배가 꼭 전한다,2021-11-16,0,https://twitter.com/SAnx5USPumYp2EU/status/1460435205345656832
이재명 후보 정부의 지역 화폐 예산 삭감과 관련 홍남기 경제부총리를 향해 따뜻한 방 안 책상에서 현장 감각 없이 의사 결정을 했다 깊이 반성할 필요가 있다 이 후보 경제 참모들도 대통령의 핵심 정책인 소득 주도 성장과 부동산 정책의 문제점을 강조하고 지지율 빠지고 욕 처먹는 이유 ,2021-11-16,1,https://twitter.com/showtime_kr/status/1460431719933169665
 IZBbWFxsDNhr4Pt patriamea 윤가 놈이 되면 검찰공화국 됨 서민 경제는 급격히 추락함 이재명 민주당 이 되면 서서히 경제 회복될 것임 절대 안 망함,2021-11-16,0,https://twitter.com/textbook2580/status/1460428890397044737
윤석열이 돼서 나라가 망한다고 이재명이 돼도 마찬가지야 결국 불법에 눈 감은 인간들에 의해서 이 나라는 도덕적으로도 경제적으로도 망할 수밖에 없겠지,2021-11-16,3,https://twitter.com/iamsunoo/status/1460425237263093761
정의당의 이재명 포퓨리즘 공격에 그들의 정강 정책이 보이지 않고 경제 순환에 대한 지성도 보이지 않으며 정치공학적 언변만 보인다 정의당도 진보라는 마스크를 쓴 적폐에 다름 아니라고 생각된다 ,2021-11-16,0,https://twitter.com/dufwjddufwjd/status/1460408713865404420
나라 이름 개그 부르키나파소 경제가 그르케 나빠 소 sNmTAr8E3Z,2021-11-16,1,https://twitter.com/SEOJH3180/status/1460401263917469696
이재명 후보는 이날 오전 서울 서대문구에서 청소년 청년 기후 활동가들을 만난다 기후 위기 대응은 이 후보의 핵심 정책의제 중 하나 민주당 대선후보로 선출된 후 수락연설문 이제 경제강국 군사강국을 넘어 기후 위기 대응을 선도하고 세계의 평화와 인권을 수호하는 선도국가로 나아가야 한다 고,2021-11-16,1,https://twitter.com/FIVVUaDbiG2nE9E/status/1460401089774120960
김동연 이재명 윤석열 백미러 정치 대한민국 퇴보 불러 홍영식의 정치판 출처 한국경제 네이버 뉴스 8FbueDlXKs,2021-11-16,1,https://twitter.com/tkadnjs7900/status/1460398390588542978
한때 경제는 보수라는 헛소리가 유행한 적이 있었다 그게 헛소리라는 걸 이명박과 박근혜가 보기 좋게 증명해주었지 도덕성이 없어도 일만 잘하면 된다는 헛소리를 이명박과 박근혜가 증명한 줄 알았는데 아직 부족한가 보다 굳이 이재명이나 윤석열을 후보로 선택한 걸 보면 ,2021-11-16,0,https://twitter.com/ibookcafe/status/1460396085113851905
이재명 후보 지지율이 더 올라간다면 이상 현상이다 대장동은 이재명 설계했다고 본인 실토 형수 형제간 쌍욕 김부선 관계 그기다 전과 4범 한마디로 이런 분이 대통령 후보 지지자 외 좋게 볼 사람 있겠나 대한민국 어떤 나라인가 세계 최빈국이 70년 짧은 기간 세계 10위 경제대국 격에 맞아야지 준정부가 현실이다,2021-11-16,0,https://twitter.com/Ni4AIvZX1wTpDS8/status/1460383313739141120
그리고 이재명도 똑같은 길을 걷겠지 경제적 보리수 사회적 진보면 최소한 소수자들에게 가난을 탈출할 수 있는 기회 라도 주어지지만 경제적 진보 사회적 보리 수면 사회적 소수자들은 사실상 영구적인 불가촉천민이 된다 ,2021-11-16,0,https://twitter.com/Nonbinory123/status/1460382717712171008
윤석열 45 6 이재명 32 4 심상정 3위 출처 한국경제TV 네이버 뉴스 OfrdRIJt0G,2021-11-16,1,https://twitter.com/VYjxHebbWU95vMQ/status/1460367527909814273
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 vt3buYu3g1,2021-11-16,0,https://twitter.com/tltkzhfldk2012/status/1460361891662860290
이재명이 드디어 문재인 정책에 대해 소득 주도 성장은 실패 서민경제에 만행 부동산 악화 시켰다 배신의 정치 시작 문가의 정책은 국민에게 만행이라 푸하하하 문가가 5년간 치적이라고 자랑질이 이재명에게 한방 두 방 퇴임전 KO네 친문 또는 다 깨들의 교주는 이제 영창으로 PlPbYk4Okw,2021-11-16,7,https://twitter.com/pUGP5yu2v5uPoqV/status/1460361253243682818
 이재명 리스크 ①개인 플레이 이재명 ②집토끼만 보는 공약 ③전략 실종된 선대위 반전 못 찾는 민주의 3대 위기 李 설익은 발언에 당과 엇박자 노출 대표 경제공약 중도 확장 정책 없어 선대위 무능에 초선 등 내부서도 비판 UYO2NB7f22 AU6H50DRxh,2021-11-16,4,https://twitter.com/OSR012/status/1460314600667168771
 조폭 의혹 코마트레이드 이준석 성남시 표창 수차례 받아 DEMuwpfADr 제보자 A 씨는 TV에 깡패인 이준석이 경제인으로 나와 놀랐다 제보자 B 씨는 이준석은 성남 국제파의 주요 인물이다 이재명 성남시장 재직 시절 그와 수차례 만났고 현 은수미 성남시장의 선거운동에도 관여했다 ,2021-11-16,1,https://twitter.com/ComewithSunny/status/1460286613351645187
이재명 후보의 유명한 발명품은 소멸성 지역화폐다 이걸 젤 좋아하는 사람은 골목상인ㆍ소상공인들이다 이건 골목상권을 살리고 내수경제 활성화에 엄청 효과가 있는 것으로 수차례 입증되었다 이걸 젤 싫어하는 사람은 홍남기 기재부다 대기업인 백화점과 대형 카드사다 로비를 받았기 때문이다,2021-11-16,0,https://twitter.com/dutscheong/status/1460264786646962176
 이재명 시장 때 행정 입원 25명 김사랑 대장동 지적했다고 나도 병원 납치 w1YOqwEJGc 김 씨는 성남 원주민들 청계천서 쫓겨 나온 정말 없이 살던 사람들을 토건세력으로 몰고 평당 2 300만 원의 땅을 가치로 해서 평당 3000만 원으로 분양해 경제공동체들이 다 처먹은 것 아닌가 ,2021-11-15,1,https://twitter.com/youngkim28/status/1460261200604794880
 역시 좌파는 이재명과 뇌구조가 비슷한 듯 와우 고민정 학생들 연락에 업무 마비 경희대 열정에 박수 출처 한국경제 네이버 eq9QFM16U5,2021-11-15,0,https://twitter.com/yoyoily/status/1460258390001983488
이재명을 싫어하는 기득권자들은 상위 2 30 사람들인데 그런데 이재명 후보가 대통령이 되어서 경제 정책을 바꾸면 실제로 손해를 보는 사람은 1 미만이다 본인들이 손해를 볼 것이라고 착각하는 2 30의 기득권 은 무식해서 사실 1의 상이 권자들도 장기적으로 보면 이득이 되는데 ,2021-11-15,0,https://twitter.com/James26529437/status/1460245780883775490
진 놈 일은 해봤냐 하루 쉬면 잘리더냐 진중권 이재명 직격 어느 직장인이 아내 꿰맸다고 쉬나 출처 한국경제 네이버 뉴스 dG3GVH2rhf,2021-11-15,0,https://twitter.com/yangsee/status/1460235545443913728
홍남기 그만 보고 시프다 인재들 좀 키워야지 언제까지 되지도 않는 연륜 들먹이며 세계경제 추세도 못 따르는 경제수석 꼴을 보고 살아야 하나 이재명에게 걸어본다 미래를 새로운 물결 기대한다 구태에서 탈피하라,2021-11-15,0,https://twitter.com/Joy31267707/status/1460230855603855362
 병신 같은 이재명 네가 국민에게 욕했으니 나도 네 수준으로 말하겠다 병신아 벌칙과도 같은 세금을 부과하면 집 없는 서민들의 전셋값과 월세는 무사할까 공산주의 국가들이 경제 폭만한 것은 다 이유가 있다 mON8rKa1Kq,2021-11-15,6,https://twitter.com/FreeUnify_LEE/status/1460229936644440068
이재명 48만 원이 실화 면접 수당 지급 의무화 출처 서울경제 네이버 뉴스 OfiTyCdfj0 면접 수당 신청건수를 만족도로 판단하는 개대가리가 정상이냐 경기도민이나 청년들이 만족하는 것이 아니라 공짜로 주는 돈이니 형식적인 면접 신청으로 돈 받아 가는 것이란다 개자식아 ,2021-11-15,0,https://twitter.com/prowin98/status/1460221307891511296
 MVNMEujsdIPIu5T 꼭 그게 아니라도 2차 세계대전 이후 신생 독립국이나 제3세계 국가들 중에서 경제적 수준과 이 정도 민주화를 이룬 나라는 우리뿐입니다 우리 민족은 스스로 자랑스러워야 할 세계 최고의 민족입니다 미래지향적인 옳은 선택하여 24세기 선도국가로 우 뚝섭시다 이재명 차기 대통령 만세 ,2021-11-15,1,https://twitter.com/JamesCh22367033/status/1460212254347960324
 행정고시 볼 때 경제학 책에서 배운 거 말고 현재 경제 현장에서 직접 체감하면 소위 매출 양극화가 골목상권을 얼마나 위협하는지를 보게 된다면 지역화폐 정책에 대해 만행에 가까운 예산편성은 하지 않았을 것 이재명 지역화폐 예산 삭감 기재부 만행에 가까워 oOMYT4Xl8C,2021-11-15,0,https://twitter.com/LawnBus/status/1460188830267416579
지역화폐는 연구가 더 필요한데 사실 경제 연구 어딘가에서 실질적 시장경제에 별 도움 안 된다고 발표했는데 즉각 혈압 올려가면 막말로 공격하는데 뭐 목소리 크고 거친 말 하는 인간이 이긴다고 이재명은 참을성 인내 그런 건 애당초 없음 떠들고 소리치면 장땡임,2021-11-15,2,https://twitter.com/Kjll1217Kjll/status/1460183695063535619
 minjooseoul Jaemyung_Lee 이재명을 위한 비단 주머니 1 바보야 문제는 경제야 윤석열을 공격해야 한다 UlMhq0trzi,2021-11-15,0,https://twitter.com/rjackfrnrwjddnj/status/1460179781282983939
 이재명 시장 때 행정 입원 25명 김사랑 대장동 지적했다고 나도 병원 납치 2017년 이재명에 승소 판결문 들고 나와 대장동 떡고물로 선거하겠다는 거 아니냐 깨시면 성남 주민 땅 300만 원에 사서 3000만 원 분양 경제공동체가 해먹어 촛불집회 vA8ubAzgKP 뉴데일리,2021-11-15,11,https://twitter.com/yuyutraveler/status/1460178025404764160
 이재명을 위한 비단 주머니 1 바보야 문제는 경제야 윤석열을 공격해야 한다 itvfn6Z0iA cbkjcwiHEb,2021-11-15,0,https://twitter.com/freiheitoii/status/1460175714209394688
원조 이재명 납시었네 허경영 결혼하면 1억 원 출산하면 5000만 원 허토 피아 만들겠다 출처 아시아 경제 네이버 뉴스 VTthovQ6nR,2021-11-15,0,https://twitter.com/atin9094/status/1460172361961906181
 4PE198TDGZ 대체 심상정은 이런 소릴 왜 하는 걸까 경제적 부흥과 지역 특색이란 항목에서 이재명이 부산이 강남처럼 되게 하자는 건 당연히 경제적인 파트인데 1 심상정이 말귀를 못 알아먹었다 2 지방을 그냥 두 자는 뜻이다 3 말뜻을 왜곡해서라도 일단 이재명을 친다 ,2021-11-15,16,https://twitter.com/NyaNyaNyangC/status/1460172149184892932
 HangDangDong86 _qazplm__ 댓글 읽고 걱정이 되네요 대체 이재명과 먹고사는 문제 경제문제가 어떻게 연관된다고 저렇게 확고히 믿고 있는 걸까요 마치 종교지도자를 대하는 신도를 보는 느낌이네요 ,2021-11-15,0,https://twitter.com/vanyaji12/status/1460166122011979776
한 해 수차례씩 면접비용만 수십만 원 청년취준생 부담을 덜어드립니다 이재명 48만 원이 실화 면접 수당 지급 의무화 출처 서울경제 네이버 뉴스 ya9KUTIqsU,2021-11-15,180,https://twitter.com/hmright/status/1460162072512131074
 sgmansg dlddu98 dareto_tell_oo 윤석열 건드려 대선주자급으로 키우고 이명박을 대통령으로 만든 경제만 살리면 돼지를 연상시키는 전과가 무슨 상관이냐 일만 잘하면 되지라는 말로 당원들의 반대에도 불구하고 이재명을 도지사에 이어 대통령 후보로 만드는대 공을 세워 여ㆍ야 대선후보를 모두 만든 추미애 역사의 죄인 ,2021-11-15,0,https://twitter.com/kjy24k/status/1460160725104545793
기형아 네 당 후보나 신경 쓰고 이재명이 부산 청년경제 살리겠다는데 칭찬해줘라 cdg5LSP83b,2021-11-15,0,https://twitter.com/jangdol22/status/1460144665919848458
태영호 이재명 中 너에게도 한반도 분단 책임 따질 건가 출처 아시아 경제 네이버 뉴스 XXJVi9BmXl,2021-11-15,0,https://twitter.com/A4050/status/1460142895797719040
진중권 이재명 직격 어느 직장인이 아내 꿰맸다고 쉬나 출처 한국경제 네이버 뉴스 fXGhhmrgAm,2021-11-15,0,https://twitter.com/A4050/status/1460140454834360321
이재명 오늘 최태원 만난다 경제 행보 본격화 출처 뉴스 1 네이버 수사는 무력화 시키고 언론으로라도 최태원에게 뒤집어 씌울 생각이었냐 3pvsw41JJq,2021-11-15,22,https://twitter.com/endolph/status/1460122806281474049
 Jaemyung_Lee 항일 대한 독립 건국 임시정부 배격 점령군 下 친일 광복이라 정부 민족분열 통일 한미일 滅 안보 체제 보장 경제 윈윈 남북 인류 한 북미 生 물질문명 몸 건너 정신문명 맘 이재명 손 빵상님 0 ,2021-11-15,0,https://twitter.com/Biryong_kr/status/1460122674403823622
 lt 광양시가 세금 더 걷은 것도 아닙니다 gt 광양시 재난 생활비 45만 원 지급 지역 경제 위기 돌파 Qqz0K58IGX,2021-11-15,714,https://twitter.com/Jaemyung_Lee/status/1460121329663819776
 경남도 경제 부지사 직속 항공 우주 기획단 강화해 서부 청사에 둬야 이재명_대선후보 한경호_위원장 NQUOKENhaI 윤성효 기자,2021-11-15,1,https://twitter.com/OhmyNews_Korea/status/1460112740757159937
이재명 48만 원이 실화 면접 수당 지급 의무화 출처 서울경제 네이버 뉴스 ttXLg73F84,2021-11-15,0,https://twitter.com/koreader/status/1460101819586076673
 시사 논평 이재명 윤석열 대 안철수 경쟁력 비교 전두환 정권의 국보위 노태우 정권의 비리 경제수석 뇌물 전과자 김종인 zsOEFCgPWh 출처 YouTube,2021-11-15,9,https://twitter.com/akak1822/status/1460100582543278084
이재명 48만 원이 실화 면접 수당 지급 의무화 출처 서울경제 네이버 뉴스 upwJL7oTzy 그냥 헤매의 상을 없애면 되는 거 아닌가,2021-11-15,0,https://twitter.com/P2achlif2/status/1460099151656488963
이재명 따뜻한 책상서 정책결정 지역화폐 예산 삭감에 홍남기 저격 VHUNiKzPDw 기재부 지역화폐 발행 예산 77 삭감 예산안 선대위 회의 참석해 경제현장 체감해보라 반발 원문 보기 RsDKEhLFsx,2021-11-15,0,https://twitter.com/jayko2020/status/1460098677813350402
물가 오른 것을 정부 탓하냐 세계 경제 물가 안 오른 곳 있으면 찾아봐 인마 코로나 때문에 물류비도 엄청 올랐고 원자잿값이 올랐는데 그럼 물가 오르는 것 당연하지 uXK5Hg19zs,2021-11-15,0,https://twitter.com/mpicture71/status/1460097191473983488
 yts215 백 퍼 동감 일반 국민 BBK 먼지도 몰랐고 관심도 없었습니다 민생과 경제문제에 관련된 이슈로 끌고 오고 대장정은 돈 먹은 자 범인이다 현수막 전국에 걸고 의원들은 지인 친지 모든 이들에게 톡으로 이재명 홍보하고 억울한 내용 박 반해서 바닥 민심을 잡으러 다니세요 손놓고 있으면 다 죽습니다,2021-11-15,1,https://twitter.com/minikeelee1225/status/1460094462450110465
합리적 제안 내년으로 미룰 이유가 뭐 재난 소득 세금으로 돈 퍼준다는 이야기가 있지만 경제 정책의 일종 소비 쿠폰 형태니까 소득 주도 성장을 위한 것이라 봐야 기업들 천문학적 돈 투자해서 경제 돌리는 것보다 나아 윤석열에 이재명의 제안 HA4jS6SpsO,2021-11-15,0,https://twitter.com/steinsfactory/status/1460088003339042822
이재명 후보는 부산 지역 어디서나 인재가 충분히 배출되고 청년 일자리 창출 등 경제 활력소가 넘쳐난 부산을 위해 중앙정부와 국가 차원의 지원이 집중되어야 함을 강조한 것입니다 ,2021-11-15,1,https://twitter.com/khkim2744/status/1460081337499410434
이재명의 국토 보유세는 어떤 세금일까 모든 토지에 부과 경제 네이트 뉴스 MsB0izjJap,2021-11-15,0,https://twitter.com/ddam_ee32/status/1460081169882501123
 그동안 끔찍했다 김부선 강용석 돌연 해임 이유는 출처 아시아 경제 네이버 뉴스 1C3Dcg50wY 부선 씨 사람 보는 눈이 너무 없군요 이재명 강용석 등등 ,2021-11-15,0,https://twitter.com/kgy72/status/1460076724771692549
글로벌 인재포럼 2021에서 만난 대선후보들 HC7ZottXfw 이재명 민주당 대선후보 윤석열 국민의 힘 대선후보 심상정 정의당 대선후보가 10일 광장동 그랜드 워커힐 서울에서 열린 한국경제신문이 주최한 글로벌 인재포럼 2021 행사에 참석했다 세 후보가 VIP 간담회에서 악수를 하고 있다 ,2021-11-15,0,https://twitter.com/ghrforum/status/1460074299813892097
이재명 가계부채 증가 요인 코로나 지목 전 국민 소비 쿠폰 지급해야 aEkkE91LEp 코로나 19를 맞이해 GDP 대비 국민지원 규모를 따지면 지금까지 1 3 수준이어서 주요 국가의 10분의 1 정도에 불과한데 어려운 상황에서 경제는 나쁘고 소비는 해야 하니 빚이 늘어날 수밖에 없는 것,2021-11-15,1,https://twitter.com/sound090/status/1460063555987046402
출처 서울경제 제목 이재명 사실 요즘 되게 힘들어요 거창서 돌발 연설 지금 도 힘들다는 소리 징징댈 거면 대통령은 포기하는 게 서로 편하지 않나 대통령은 언론이 좋은 말만 해주는 자리로 보이나 ,2021-11-15,30,https://twitter.com/athmtg1/status/1460060397029900291
 DAXPO 2021 이재명 더불어민주당 대선 후보 가상 자산 시장 외면하는 게 답은 아냐 이재명 더불어민주당 대선 후보가 가상 자산 시장에서 거래가 이뤄지는 현실에서 이를 계속 외면하는 것만이 답은 아니라고 밝혔다 15일 코인 데스크 코리아와 부산 제일 경제가 aIGSlotJqN xzgqaJzfAA,2021-11-15,6,https://twitter.com/coindeskkorea/status/1460058621555843077
 DAXPO 2021 이재명 윤석열 가상 자산 투자자 보호 제도 마련해야 이재명 윤석열 대선 후보가 가상 자산 투자자 보호 필요성에 대한 공감대를 형성했다 15일 코인 데스크 코리아와 부산 제일 경제가 파라다이스호텔 부산에서 공동 주최한 디지털 자산 박람회 DAXPO 2021에서 NAGqZn1C4Q eppiOFKlKV,2021-11-15,2,https://twitter.com/coindeskkorea/status/1460058612185763840
이재명의 국토 보유세는 어떤 세금일까 모든 토지에 부과 경제 네이트 뉴스 9ns6kFtLct,2021-11-15,0,https://twitter.com/jHyPgaeOITvBIa7/status/1460056126158893060
배우 김부선 씨가 이재명 더불어민주당 대선후보를 상대로 제기한 손해배상청구소송 재판의 변호를 맡은 강용석 변호사를 14일 해임했다고 밝혔다 UJUD6j2x8G,2021-11-15,0,https://twitter.com/asiae_daily/status/1460054353847676928
부동산 실패 덮으려 대출 죈다 외국계 증권사 일침 홍콩계 증권사 CLSA 폴최 리서치 센터장 지적 규제 및 대선 정책 한국 시장 매력 떨어뜨려 이재명式 재난지원금 시장금리 밀어올려 선진국 시장에서 멀어진 韓 증시 방어적으로 접근해야 출처 한국경제 네이버 뉴스 13vm706fNL GWQL6oA31K,2021-11-15,3,https://twitter.com/1know_yourself/status/1460012412652851202
국민들은 정권교체를 원한다 부동산 문제도 있다 그러나 더 근본적인 것은 싹수없는 친문 세력을 처벌하고 싶어서다 사람들은 경제적 불평등은 개인 문제로 치부할 수 있다 그러나 법적인 불평등은 도저히 못 참는다 이성보다 감정이 먼저다 이재명의 똑똑함과 미래비전은 그다음인 거다,2021-11-15,1,https://twitter.com/MJy7Uxamn8AdpGy/status/1460010354088366082
이재명 대우조선 매각 사태 文 정부도 책임 또 차별화 출처 한국경제 네이버 뉴스 ZfzfgLZOq1 문재인이든 박정희든 표를 위해서라면 누구든지 까거나 빨아주네 어디서 저런 못돼 처먹은 게 나왔을까 ,2021-11-15,1,https://twitter.com/the7199/status/1459953281266962436
이재명 대우조선 찾아 文에 책임 묻는 것 타당 거제 이희조 기자 서울경제 입력 2021 11 14 14 51 수정 2021 11 14 16 59 文과 차별화 행보 난 희망고문 안 할 것 文 공약 노동 이사제 관련 민간까지 확대 VC8baNu9VG,2021-11-15,0,https://twitter.com/imsangduck/status/1459940453483106304
사람들은 기회의 평등을 말하면서도 흙 수저 출신 이재명을 천하다며 온갖 음해와 조작으로 그의 사다리를 걷어차고 있는 대한민국 사법 언론 경제 모든 부패한 기득권 세력에 동조하고 있다 노무현이 집권 1년 차에 탄핵 위기를 맞았던 이유도 그것이다 줄 없는 흙 수저 상고 출신,2021-11-15,19,https://twitter.com/d8_mOOm_8b/status/1459931299037081602
경제전문가가 아니어도 이재명의 기본소득은 기본소득이 아니란 걸 다 알아 침묵하고 방관하면 사기꾼과 공범,2021-11-15,0,https://twitter.com/dareto_tell_oo/status/1459924971069718528
김부선 강용석 겨냥해 사기꾼 이재명보다 더 끔찍하고 싫어 출처 서울경제 네이버 뉴스 qSonMwUNPu 정말 웃기네,2021-11-15,0,https://twitter.com/_PeaceKim/status/1459921492968230913
전과 4범 이재명과 패거리의 지독한 이중성 박정희 참배했다고 인간 말종 정청래 지랄발광 전과 4범이 박정희 찬양에 입 꾹 인간 말종 정청래와 교주 김어준 민주당 경제통 재정부 출신 김진표 악마화 및 죽 참질 4년 내내 홍남기 악마화 및 죽 참질 전과 4범 이재명 유일 공약 돈 줄게 악의 근원 이해찬,2021-11-15,7,https://twitter.com/tkatnsdl2222/status/1459904436239618052
항상 당내 경선 때마다 과열된 혐오는 부추기지 말자고 주장해 왔다 이낙연이든 이재명이든 그들의 과오 부족함이 문제가 아니라 우리가 전진시켜야 할 역사를 먼저 숙고해야 할 것이기 때문 아베의 경제 공격과 윤석열의 조국 공격의 시점을 생각해 보라 당신이 무슨 짓 하는지 모르겠나 ,2021-11-14,1,https://twitter.com/guzkr/status/1459889463409012743
이 소수가 핵심 산업의 희귀광물이라는 윤석열 정치 경제 외교 국방 보건 분야에 전문지식은 아니어도 대충이라도 기본은 알아야 하는데 몰라도 너무 모른다 배임 혐의가 확인된 이재명과 가족사기단 윤석열을 즉시 잡아들여야겠다 FZbFoRWhov,2021-11-14,37,https://twitter.com/sbm94power/status/1459869452741144580
윤석열이 대통령 되면 경제는 폭 맹하고 정치는 퇴보하고 문화는 구속되고 사회는 혼란하고 국방은 무너지고 서민은 죽어난다 이재명은 그 반대다 ,2021-11-14,50,https://twitter.com/lkk0613/status/1459861638589284359
이재명 경제책사 발탁된 최배근 누구 물가 100배 올라도 돈 없는 사람 피해 없다 주장 국가채무 40 마지노선論에 족보 없는 수치 김상조 전 靑 정책실장 崔 향해 너무 적은 정보로 너무 많은 판단 추미애 법무부 장관은 2020년 이순신 장군 발언 논란 1Qj2xNos1B,2021-11-14,0,https://twitter.com/nannana1232/status/1459838527097556992
이재명 경제책사 발탁된 최배근 누구 물가 100배 올라도 돈 없는 사람 피해 없다 주장 ffqhkgxq6h,2021-11-14,0,https://twitter.com/nannana1232/status/1459838349770854400
 TheMinjoo_Kr 경제상황 생각도 안 하고 복지라는 걸 전혀 모르는 미친 새끼들 우리가 미국도 아닌데 헬리콥터 머니로 뿌린다고 얼마나 효과가 있지 인플레 우려 때문에 다른 나라 돈줄 줄이고 이율 높이고 애프터 코로나 시대로 접어들면서 새로운 시스템 만드는데 아직도 이재명 새끼에게 놀아나는 병신 새끼들 ,2021-11-14,0,https://twitter.com/Marii92149855/status/1459837831992336387
문재인 정부 말년 문 대통령님의 군 경제구상이 마침표를 찍고 있다 ,2021-11-14,0,https://twitter.com/ghwj34073311/status/1459831849908248578
김부선 돌변 서울법대 출신 강용석 사기꾼 이재명보다 끔찍 한국경제 oEcHe2g4K5 출처 GoogleNews,2021-11-14,0,https://twitter.com/dunga888/status/1459831643368091653
김부선 돌연 강용석은 사기꾼 무슨 일이 배우 김부선 씨가 이재명 더불어민주당 대선 후보를 상대로 제기한 손해배상청구소송 재판의 변호를 맡은 강용석 변호사와 불협화음을 드러냈습니다 8lEXpm0HGi,2021-11-14,0,https://twitter.com/hankyungmedia/status/1459823420087042050
이재명 사실 요즘 되게 힘들어요 거창서 돌발 연설 출처 서울경제 네이버 뉴스 BZDPBxj7PG 어처 구느니 없,2021-11-14,0,https://twitter.com/Heresheis2010/status/1459820007953633286
이재명 사실 요즘 되게 힘들어요 거창서 돌발 연설 출처 서울경제 네이버 뉴스 XEzCrIOLnF 한일 선수가 유도 경기를 하는데 주심이 한국 선수만 일부러 주의를 주고 부심들은 방관하며 카메라는 한국 선수에게 고정시켜 놓고 일본 선수의 행태를 볼 수 없게 하고 있소,2021-11-14,0,https://twitter.com/MeasureForA/status/1459817519393361922
체제에 기반한 좌우 대립에서 우파는 경제성장과 함께 상식의 영역으로 성장한 반면 좌파는 경제가 가져온 사회 안정으로 입지가 약화되자 발전이 달갑지 않음은 물론이고 자본주의 체제를 깨고 싶어 한다 박노자 홍세화 등이 이재명 쪽에 선 이유는 자신들의 주장이 이미 효려 상실이기 때문이다,2021-11-14,2,https://twitter.com/powerservice6/status/1459815355837083648
이재명 대우조선 매각 사태 文도 책임 또 차별화 출처 한국경제 네이버 뉴스 DwxeyswVyk 이재명 gt 문 노력했지만 결과 안 좋아 저는 약속하면 반드시 지켜 입만 열면 거짓말이 일상인 새끼가 할 말 아니다 너 놈이 탈당하여 더불어 조 폭당이나 화천 대유당 만들어 미친 새끼야,2021-11-14,17,https://twitter.com/choisang4499/status/1459812896473374725
출처 서울경제 제목 이재명 대우조선 찾아 文에 책임 묻는 것 타당 이런 새끼가 문재인 대통령 지켜줄 거라고 헛소리 짖어대지 말자 진짜 ,2021-11-14,43,https://twitter.com/athmtg1/status/1459806453284311040
김부선 강용석 겨냥해 사기꾼 이재명보다 더 끔찍하고 싫어 출처 서울경제 네이버 뉴스 6HHYoj3SYq 어휴 그걸 이제 아셨어요,2021-11-14,0,https://twitter.com/kgy72/status/1459798986471067650
