tweet,date,retweets_count,link
 왜 또 김종인 유권자들 피로감에도 이준석 윤석열 킹메이커에 매달리는 이유는 출처 아시아 경제 네이버 뉴스 SBF0xWAJaU 경로당이랑 죄다 늙은 정치인들에만 매달리는군요,2021-11-12,0,https://twitter.com/weandre/status/1458990966371545090
개그맨 강성범 윤석열 아저씨 대선 이기면 나라 박살 날 것 출처 아시아 경제 HpPHDa1qVv 도리도리 집고 땡이 될 거다,2021-11-12,0,https://twitter.com/bizwe/status/1458985279964909570
김병민 윤석열 누군가 배제하는 뺄셈 아닌 덧셈 정치할 것 출처 아시아 경제 네이버 뉴스 TqpFJaR9Uh,2021-11-12,0,https://twitter.com/A4050/status/1458980926004756496
 왜 또 김종인 유권자들 피로감에도 이준석 윤석열 킹메이커에 매달리는 이유는 출처 아시아 경제 네이버 뉴스 zwhTRt4p67,2021-11-12,3,https://twitter.com/sbwlffosem0930/status/1458975209646538753
개그맨 강성범 윤석열 아저씨 대선 이기면 나라 박살 날 것 출처 아시아 경제 네이버 뉴스 ogjMcDxJ23 문재인 아저씨가 대통령 돼서 나라 박살 났다 이재명도 윤석열도 같은 과야,2021-11-12,0,https://twitter.com/grace0775/status/1458969988895690760
여당 후보와 야당 후보 이명박근혜를 뽑았던 우리의 데자뷔 경제를 기대하고 인간성 포기하고 뽑았던 MB 적폐 청산을 기대하고 인간성 포기하고 이재명 적폐의 본산인 박통의 딸로서 뽑혔던 박근혜 적폐의 후견인 검찰의 대표로서 나선 윤석열 우리가 기대하는 사회는 아직도 먼가 보다 ,2021-11-12,0,https://twitter.com/themount_1961/status/1458968659032829957
이명박 여론조사가 높을 때는 절망이었다 희망이 없었다 모두가 경제에 올인하고 있었기 때문이었다 박근혜 때는 엎치락 뒤치락 했지만 박정희 후광으로 당선되었다 그때는 정말 나라가 그 지경까지 될 줄은 몰랐을 때였다 지금은 윤석열 지지율이 높게 나오면 위기감을 느낀다 어떻게든 막아야 된다 ,2021-11-12,11,https://twitter.com/gomusin761/status/1458968070823694338
고민정 윤석열 박근혜처럼 꼭두각시 대통령 될까 우려스럽다 출처 아시아 경제 네이버 뉴스 TGJ3itZb3O,2021-11-12,0,https://twitter.com/uBSPjCVXdlANPXJ/status/1458963096861511709
 histopian 그 나라 국민 수준에 맞는 지도자를 선택한다 내 수준의 차기 대통령은 누구인가 이재명 윤석열 차분히 생각해보자 경제 외교 안보 등 전 세계 국가 지도자들과 어깨를 나란히 하며 리더 하는 대통령의 자리에 누가 적합한지를 나는 촛불 하나 투표다 가 어둠을 밝히듯 세상에 빛과 소금이 되고 싶다,2021-11-12,1,https://twitter.com/9qJwLhEbSaoIhDw/status/1458952225204572167
 전체 지지율은 윤석열 1위 경제 능력은 이재명 우세 w60qVyiG6B,2021-11-12,1,https://twitter.com/gaeun0827/status/1458947679669473282
성범아 여기서 더 박살 날게 남아있긴 하냐 개그맨 강성범 윤석열 대통령 되면 나라 박살 나 출처 한국경제 네이버 뉴스 I7KgelfZh6,2021-11-12,0,https://twitter.com/Secret2580g/status/1458937083209269248
선거의 진정한 탐욕스러운 자리 군이 김종인 아니던가ᆢ 반평생을 권력에 어슬렁거린 이 시대의 정치 기생충 아니던가 완장 감투 좋아하고 수틀리면 생떼ㆍ 왜 또 김종인 유권자들 피로감에도 이준석 윤석열 킹메이커에 매달리는 이유는 출처 아시아 경제 네이버 뉴스 3FVI4jV3za,2021-11-12,3,https://twitter.com/hhmlee579/status/1458921344108675089
한국경제 왈왈 지지율 다급해진 이재명 윤석열 반듯이 직접 거론하며 저격이라는데 지랄도 풍년이지 두 번이나 강조해서 이재명에 졸렬한 이미지를 씌우는 거거든 한국경제 한국 개경제 신문 쓰레기 창녀 짓 창대하다,2021-11-12,0,https://twitter.com/iamamanK/status/1458921286667681808
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 SijkZNqeGx,2021-11-12,0,https://twitter.com/beckette0566/status/1458914024607793171
 왜 또 김종인 유권자들 피로감에도 이준석 윤석열 킹메이커에 매달리는 이유는 출처 아시아 경제 네이버 뉴스 ssVjQnEuPy,2021-11-12,0,https://twitter.com/p9wQIRIU20OYvhc/status/1458910879198724099
 왜 또 김종인 유권자들 피로감에도 이준석 윤석열 킹메이커에 매달리는 이유는 출처 아시아 경제 네이버 뉴스 Uy52s1cVy0,2021-11-12,3,https://twitter.com/stella21c/status/1458902229067317261
경제능력 평가 이재명 36 윤석열 25 안철수 7 NBS 여론조사 윤석열이 5FJ2bLqleW,2021-11-12,1,https://twitter.com/pFgnyqV362isDkc/status/1458891988380512258
 국짐당 너네는 핫방에 혹 간다 더러운 양아치들아 왜 또 김종인 유권자들 피로감에도 이준석 윤석열 킹메이커에 매달리는 이유는 출처 아시아 경제 네이버 뉴스 dijWQMTggp,2021-11-12,0,https://twitter.com/uBSPjCVXdlANPXJ/status/1458885404141121552
경제 능력 평가 이재명 36 윤석열 25 안철수 7 다음 뉴스 WuZKOx03NT iq0j6c5Bjp,2021-11-12,1,https://twitter.com/dopalpa/status/1458876820095332362
경제 능력 평가 이재명 36 윤석열 25 안철수 7 다음 뉴스 xfmJv5hg6e,2021-11-11,7,https://twitter.com/youn2020/status/1458790733884780552
이참에 얘 안 와도 박살 났으면 좋겠다 가짜 진보의 아이콘 개그맨 강성범 윤석열 씨가 이기면 나라 박살 날 것 출처 서울경제 네이버 뉴스 ZbBRPGmius,2021-11-11,0,https://twitter.com/Liberty_KOR/status/1458782541935038474
 김동연 심상정 안철수 공동정부 단일화 소신투표 아우성 실트를 보면서 국민이 무슨 죄 졌냐 찍을 사람 없다 연령대로는 2030 이념 성향은 중도 성별은 여성 이재명 윤석열은 도저히 아니란 사람들 찍을 선택지가 꼭 필요 안철수 과학기술 심상정 노동 김동연 경제 전문성 단일화란 상상력,2021-11-11,3,https://twitter.com/kkk79936323/status/1458764171214868483
수구세력 꼬붕 인가 윤석열의 경제 개념 청소년 청년들과 토론하면 과연 어떤 상황이 벌어질까 eWuLb2KpeW,2021-11-11,3,https://twitter.com/mysch9902/status/1458763375278653443
 오르겠니 지지율 다급해진 이재명 윤석열 반듯이 직접 거론하며 저격 출처 한국경제 네이버 뉴스 vdchqdDv26,2021-11-11,0,https://twitter.com/Lastday1232/status/1458759130542313476
다자대결 지지도 윤석열 39 이재명 32 경제 정책 이재명 36 윤석열 25 5gp4x4JAWM 경제는 이재명 그동안 더불어 만진다 문벌구 좌좀 포퓰리스트들로 인하여 경제가 이렇게 되었음에도 불구하고 찢재 명 성남과 경기도의 재정이 어떻게 되었는데 ,2021-11-11,0,https://twitter.com/prowin98/status/1458749737780215809
요새 대선 때문인가 언론들 선거개입 장난 아니네 이게 야당 선거운동이지 뭐야 윤석열 띄어주기 백신 요 수소 부동산 대장동 경제 활동 보고서 등등 전부 조작되거나 교묘하게 사실 비틀어서 쓴 기사들이 포탈에 너무 넘쳐난다 UpWW8yZJ9Q,2021-11-11,0,https://twitter.com/selenia83/status/1458746513178468356
 PrCKLw1Xa0 서울포스트 논단 리뷰 1년 전 서울포스트 양기용 가 예측한 전과 4범 범죄자 출신 변호사 이재명과 범죄자를 잡는 검사 윤석열 대결을 점친 글 ① 난 서민들 경제파국에 생지옥 문재인 오 헨리의 마지막 씹새를 윤석열이 조질까 이재명이 조질까 2020 12 06 ,2021-11-11,0,https://twitter.com/seoulpostonline/status/1458741087942549505
이명박 박근혜 뽑고 5년 만에 다시 이재명 윤석열을 세워놓은 거 보면 우리 국민들이 뭐 그런 대접을 받을만한 면이 없지 않아 있긴 한데 특히 돈 얘기 많이 한다고 이재명을 경제부분에 꼽아놓은 것 등을 보면 그래도 대장동이 자기들한테 유리할 거라느니 떠드는 거 보면 이재명과 민주당의 국민 무시가 탑 ,2021-11-11,4,https://twitter.com/carmex611/status/1458738486542934018
 Dokaijija 우리나라는 많은 리스크를 가지고 있으며 제대로 관리 못하면 경제에 치명적입니다 1 외교적 리스크 북한 대응 중국 대응 2 경제정책 리스크 돈풀기 부동산 가계부채 등 이재명 윤석열 누가 되든 리스크 관리 안 되어 달러 환율 폭등 예상합니다 그래서 외국인들이 미리 팔고 가는 중이라 생각합니다 ,2021-11-11,3,https://twitter.com/istones2/status/1458737879719415808
 lt 경제 능력 평가라고 무지하고 미개한 국민 님들아 애정지수가 아니라 비전과 능력 평가라고 나랏돈 해 처먹는 죄명이와 초보 서열 씨의 능력 부족이 아니라 기업 일군 철수 씨가 단독 1위를 해야 하는 거야 gt 경제 능력 평가 이재명 36 윤석열 25 안철수 7 L8bGjgNwWL,2021-11-11,3,https://twitter.com/fmpenter/status/1458716608075993091
 120시간 노동 전체 지지율이 서 7 포인트 앞선 윤석열 경제 능력은 이재명이 우세 출처 한국일보 네이버 뉴스 YoYtTgXSzA,2021-11-11,0,https://twitter.com/uBSPjCVXdlANPXJ/status/1458712017439580160
진중권 윤석열 맞춤법 논란에 아무 문제 없어 생트집 출처 서울경제 네이버 뉴스 WMTMNU2mn2 나라 망치는 놈들 말장난 겉으로는 표현을 못 하지만 마녀사냥에 표적이 될까 봐 자신의 의견을 제대로 표현하지 못하는 사람도 아직 많다 ,2021-11-11,0,https://twitter.com/tashongs/status/1458709254806786052
 통합 복수심에 불타는 극우세력들 지지 받는 자가 할 소리는 아니지 5년도 지겨운데 또다시 5년을 적폐 청산 지겹다 더 이상 양당 쌍적폐들 패거리 정치 지겹다 윤석열 DJ 盧 모두 통합 강조 두 분 정신 배울 것 종합 출처 아시아 경제 네이버 뉴스 0w2PM0GYiq,2021-11-11,1,https://twitter.com/uBSPjCVXdlANPXJ/status/1458709037101445120
 경제 정책 누가 잘할까 여론조사 이재명 36 윤석열 25 기사 URL EYOoqmdqvN 사진 nbnDB yVaAXi8xQp,2021-11-11,0,https://twitter.com/naewaymedia/status/1458704477666484229
 윤부적 되면 상왕정치 나라 경제 거덜 난다 대선주자 여론조사 NBS 차기 경제정책 잘할 후보 이재명 36 대 윤석열 25 출처 조세일보 네이버 뉴스 mBNiggeCBg,2021-11-11,2,https://twitter.com/uBSPjCVXdlANPXJ/status/1458681179545030659
 이재명은 합니다 민주당 코트인 팔이 경제와 화폐 한은 개념 자체가 없어 이러니 윤석열을 차악 찍어야 할 판 3yiFwwYf5R,2021-11-11,4,https://twitter.com/kkk79936323/status/1458673553155379206
지지율 다급해진 이재명 윤석열 반듯이 직접 거론하며 저격 출처 한국경제 네이버 뉴스 W8Rm5qdIft 아하 자신이 반듯해 보질 못해서 시비를 거는구나 ,2021-11-11,0,https://twitter.com/A4050/status/1458668104712536066
세 치 혀를 가지고 조석으로 내뺏는 말이 바뀌는데 문법을 논하면 뭐 한다고 얼마 안 가서 자기가 세종대왕이라 하겠네 진중권 윤석열 방명록 아무 문제 없어 생트집 잡는다 출처 한국경제 네이버 뉴스 L1zJuzPOHc,2021-11-11,0,https://twitter.com/OQeJEfpccMuFNYF/status/1458665724268802048
 gurk2010 그것도 윤석열이 잘못했습니다 노태우의 실용적 북방 외교 전두환의 실용적 경제라고 했어야는 데,2021-11-11,0,https://twitter.com/leeds98/status/1458649400985546755
 경기신문 윤석열 장모의 잔고 증명서를 위조한 김예성의 실체 단순 집사를 넘어 경제공동체 kMx62dgG88 김건희의 또 다른 남자 등장,2021-11-11,10,https://twitter.com/issacjosh/status/1458622411717242881
문 팔푼이 뇌물 영감 도움으로 대통령 됐다고 윤도 결국 구 푼이밖에 안되는 노지리 인정이네 근데 이번엔 잘 안될 거야 이젠 박정희 이후 제2의 대한민국 경제부흥을 이끌 G5 설계자가 대통령 될 차려 거 등 잘 가라 구 푼이 윤석열 국민 통합委 구상 김종인에 총괄선대 위원장 제안 bfxNKtONTY,2021-11-11,0,https://twitter.com/ahngong/status/1458620715687559170
이재명 측 윤석열 반듯이에 한글 모르나 尹 똑바로 의미 윤석열 오월 정신 반듯이 세우겠습니다 이재명 측 연습하고 갔을 텐데 한글도 몰라 윤석열 똑바로라는 의미로 쓴 것 2021 11 11 한국경제 z7K0zeyVJq 반듯이 반드시 zcy6vQ6OqL,2021-11-11,0,https://twitter.com/agit00/status/1458615888803164162
경선에 참여한 20304050은 그 누구보다 문재인을 싫어했던 사람들이다 그 사람들이 홍준표를 선택한 건 다 이유가 있다 지금은 먹고살기 바쁘고 경제를 망친 문재인을 증오하기에 윤석열을 지지하는 정치 무관심층들이 많아서 그렇지 윤석열의 실체를 알고 나면 상황이 좀 달라질 거다 ,2021-11-11,0,https://twitter.com/UThinkUKnowI/status/1458609928021561345
묵시적 청탁 경제공동체 대한민국 법치를 세울 사람 윤석열 윤빠들 정신승리 기가 차네 오직 정권교체에 눈먼 당신,2021-11-11,6,https://twitter.com/sscho43/status/1458607808232898563
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 SijkZNqeGx,2021-11-11,0,https://twitter.com/beckette0566/status/1458579325360377860
 경기신문 윤석열 장모의 잔고 증명서를 위조한 김예성의 실체 단순 집사를 넘어 경제공동체 O33jFYTcUb,2021-11-11,0,https://twitter.com/InbetweenJCW/status/1458560245395951618
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 SijkZNqeGx,2021-11-11,0,https://twitter.com/beckette0566/status/1458555329302581255
윤석열 호남 지지율 洪 넘고 MB 박근혜와 비슷 광주 방문 영향은 다음 뉴스 pud0RAVTQO 광주 호남이 광주 학살과 IMF 경제 폭만을 잊고 사는 6070만 사는 데냐 너희들 같으면 민주당이 대구 학살하고 40 년 지나서 학살자 찬양하면 대구 영남에서 지지해 주냐 LG 팬,2021-11-11,0,https://twitter.com/mahatmamauri/status/1458546743671406595
